quarter,stock,open,high,low,close,volume,percent_change_price,percent_change_volume_over_last_wk,previous_weeks_volume,next_weeks_open,next_weeks_close,percent_change_next_weeks_price,days_to_next_dividend,percent_return_next_dividend
-0.3117305224213989,0.22420661438687098,-0.2615983838362614,-0.25928417907613704,-0.2566641343460212,-0.2570771860575679,0.18914871136981845,0.20249422046308976,-0.34698490940546745,0.48958997821559225,-0.2565431466827703,-0.25803258774096693,-0.10582553655393716,0.002835916268052614,-0.06669340708024532
-0.23272707277684895,0.1932132255681217,-0.24651774229918133,-0.24450435644058835,-0.24400949153777327,-0.24154335733407276,0.37984340385909815,0.31711512068696796,-0.2615758777431259,0.37084105855649474,-0.24225098072592804,-0.2409673150902651,0.03456197675667561,-0.12802276396971105,0.29145560786268715
-0.2621284405685476,0.21762264660954808,-0.2736509399999679,-0.2746357855559512,-0.2708393794252175,-0.27205852259561614,0.16034491190208822,0.061356098362515946,-0.2974704636612459,0.42369469487224576,-0.2718572487123483,-0.2712572279458747,-0.017888303877245,-0.18219890710676878,0.3282763929113633
-0.2935041310635257,0.24367117758890058,-0.3052832183823202,-0.3074237017090384,-0.3042229808633838,-0.30445088935094083,0.07517372239983254,0.0010338361131136875,-0.21686291921438505,0.1759717033298772,-0.3045694043835536,-0.30551825820337797,-0.12917799900822155,-0.2465586062782605,0.3664707177270272
-0.22928238847477206,0.19035340115179208,-0.23861900791751478,-0.23836650810219037,-0.23683325232830382,-0.2392440016986862,0.22192225890479053,-0.08988489407165384,0.37782429343887,0.05622927629968846,-0.23886683768191372,-0.23099879527184777,0.481863634059171,-0.22584962130590872,0.29538065252195134
-0.2262948672653581,0.18787311984013944,-0.23644195458604478,-0.23113905643330834,-0.23361203223175775,-0.22850521949964697,0.33098055465670423,0.5230769244046837,0.13569687626071236,0.2159946924322421,-0.22859465469912407,-0.23108231873381505,-0.2052559968307559,0.20359028089344555,0.2447785100095576
-0.25916654840015657,0.21516364288122586,-0.2625524250053228,-0.26538873006047686,-0.2639823540390982,-0.26526530138588783,0.09973944131664268,-0.23030817566633038,-0.33125597220011954,0.3751260174659291,-0.26521699122582915,-0.26193582424702044,0.16005550449097855,0.19559078899899862,0.3014235888924543
-0.3091046532559125,0.25662294627388,-0.31723544339196624,-0.31572151306877544,-0.3139242643924819,-0.31311963770623175,0.06697877262835517,0.22657133176624625,-0.1436744949099241,0.11545197365406083,-0.31577761691011863,-0.31537430629027446,-0.038885998828978086,0.1884656971801419,0.340129513176492
-0.2975299488037367,0.24701346700050406,-0.30483104068305705,-0.3061354420429292,-0.3026138521762435,-0.30427006880376983,0.10759241959602757,-0.01716764745178608,0.08056776555130958,0.06127391335437393,-0.30334289684953486,-0.2966419699042281,0.37383876045088127,0.13827353511661675,0.3444693183196905
-0.2785318456478895,0.23124097974055904,-0.284793097640995,-0.2803875569405735,-0.28137583798190224,-0.27831583780728514,0.2372315494510538,0.3934407182665622,0.27436535958514946,0.09758613376742095,-0.27834340549565023,-0.27923976032820724,-0.11095435902524617,0.08906377902942816,0.28464772857229564
-0.28957432622615903,0.2404085994134389,-0.2902051308318674,-0.29275934353719274,-0.2890680745159233,-0.2909610658775843,0.13684135157343164,-0.10065593115384668,-0.19594080973180406,0.24287140967271817,-0.29099022857889756,-0.2843305537484666,0.3645190852251494,0.050613226474626606,0.3049805510615095
-0.2021620459073263,0.1678377187112149,-0.20373255047743025,-0.20122959448717084,-0.20271522832496192,-0.19892655493417186,0.4167090520475406,0.28606664850263447,0.6243108538785811,0.09317770609857588,-0.1979980141397966,-0.1975016131313126,-0.007040149213942168,0.006026103180604787,0.18992840876628514
-0.26071165396784224,0.21644641083346175,-0.2560635580881709,-0.2579263461937357,-0.25682625016438015,-0.25524110780171855,0.15561666610130925,0.010185365112283367,-0.3532896117411538,0.532883770370168,-0.2545778788271778,-0.2544739979187225,-0.04121236635648329,-0.030025733747027446,0.23814328931121417
-0.43505036214512804,0.4094674135921927,0.1368019201310502,0.13029232017693448,0.1471153713177192,0.1365958191875306,-0.171471089987645,0.02084747104892291,-0.4192083461981949,0.3570122157467625,0.13571117771083185,0.14665564813280077,0.23569080287183125,-0.3654647400112364,0.07074652046095038
-0.4632790878222966,0.4360361612540504,0.14581476999593146,0.14477349549804794,0.14835064206592527,0.1594337933685605,-0.21175955160442272,0.3022173040153285,-0.2650301319749582,-0.18656847534756146,0.16148194492358217,0.16129181199880843,0.025155711704255124,-0.45634297182456784,0.05828580392391164
-0.4474993751740174,0.4211843677893584,0.1573060259926947,0.14527598950150009,0.16537306285765888,0.15898347426345147,-0.1929399569114429,0.05990380517048828,0.06365856454895431,-0.20828267743507828,0.1592591517471588,0.13354174406352592,-0.45347280815387453,0.40260092768470157,0.15717313595058205
-0.40673546251007836,0.38281755939480977,0.14596833070834941,0.143801103209234,0.12708263921074037,0.12413204778223577,-0.11665197469487279,-0.40744140374122867,0.45740166177317826,-0.17879760067687595,0.1262827497301745,0.11439749688780955,-0.2035248567288998,0.306959792910414,0.17026703027632337
-0.5116100955107461,0.48152508492006973,0.16027408577767294,0.14257179554601293,0.14700180537156995,0.14729875953159816,-0.18652732280128417,-0.23335844010566753,-0.2741291116005072,-0.15131097180530925,0.1528489512815368,0.16055993717604058,0.17897053417848133,0.31193627245398775,0.22649586909941385
-0.5287157339641786,0.4976248336958991,0.15941051125000694,0.15666260136475277,0.1756275488805887,0.16956595382489845,-0.20942471509876157,0.23696560852723558,-0.16725100413081145,-0.1973516377171333,0.17112509028873277,0.15931589948915117,-0.19278944662327815,0.24571440253642618,0.21008569263838692
-0.4859252131884991,0.4573505910038875,0.15866125783093052,0.14159526546978643,0.1556023556154698,0.14972315507810266,-0.23928305618680545,-0.1514806869514975,-0.40172940916722605,-0.1966373884984953,0.14204352582226126,0.12578781989009927,-0.28613656115637537,0.1553802069259946,0.20145410017741744
-0.497292611608058,0.46804953447143943,0.14671739591727123,0.1391569705100432,0.14630750946822785,0.1319623768215595,-0.20978437952309908,-0.2736195941875156,0.3313706735185308,-0.24896972062160508,0.1318177437235438,0.11701488580421095,-0.26242528029361906,0.08691925110729462,0.23613360733174735
-0.5377454359011157,0.5061235479123296,0.14393830853822467,0.1388172152340434,0.1426142405569117,0.12994062202133155,-0.18758731779582022,-0.26090663294949734,0.26850741882377815,-0.23140615850222773,0.12993778397331507,0.1180878993390928,-0.2059171367891017,0.01602926734885198,0.27397674402153527
-0.5639030816852485,0.5307430046393111,0.13766705371501128,0.12356149170606813,0.14213341369524501,0.12734341785511827,-0.22086190715823284,-0.18675919456555914,-0.21492330590535363,-0.20163686145051818,0.12039933487179634,0.10923521486799238,-0.1953490152627752,-0.06494379339060151,0.30061864221510637
-0.5629066317404295,0.5298051505029134,0.12152448713304442,0.10853418613460127,0.11798453233137576,0.11244629923502146,-0.17416372613556294,-0.16457316114966133,0.28790959836832086,-0.22530189903586792,0.11886733118169636,0.1136263439663439,-0.07592489836982558,-0.14643734712655168,0.32250759545154123
-0.4876453467041455,0.4589695728114466,0.10412872346019329,0.09585574928188223,0.11445645054668618,0.10141087893703628,-0.22461438682726792,-0.032846031068082995,-0.4849661054443634,-0.1552049485383461,0.10468892619678112,0.1154539981515651,0.24363348110762478,-0.19755568480542163,0.27321655007035917
-0.27447564989364226,0.2887969857321936,-0.19399464241543107,-0.19536662044915465,-0.19718690466950725,-0.20038989578573566,0.06725825462919877,-0.29766415422652376,-0.12384699914488077,-0.011538512393763795,-0.20272590552131245,-0.20364516202498648,-0.0620535378825114,-0.12824998011423006,0.6891675511284762
-0.27958836121784175,0.2941764633649811,-0.20698587586407283,-0.21104924121325572,-0.20880093098888394,-0.20756161296031478,0.09016048545183504,-0.0459534549754957,0.0257443926847238,0.06547888611322927,-0.20642021356157128,-0.20825167486162635,-0.1018453074397719,-0.17117269920040526,0.721376776727815
-0.25710395488805693,0.27051888653972944,-0.19026449330042788,-0.1942253860470309,-0.18862707408095955,-0.19162253916346905,0.020558599032516042,-0.08004795378652034,-0.16909650113640418,0.08005065664628071,-0.19049784544507917,-0.19778549004358567,-0.3369725325102809,-0.1946811136657942,0.6676839235126385
-0.2458628611189465,0.2586912654079096,-0.18259679037594842,-0.18317463215109792,-0.18581939360502128,-0.18929278739539093,0.08054762151554383,-0.3240364307875904,0.15818464692079515,0.017137634128387425,-0.18965968779087486,-0.1857055083285336,0.15535471225443612,-0.22181364206579146,0.6743721690195477
-0.25484944158284223,0.26814673933070954,-0.19706899639893635,-0.19642711662643392,-0.19421136838923456,-0.1926291272188521,0.0016753217938204439,0.19067834600771152,-0.21267924697521437,0.08065299815205572,-0.19248570582807242,-0.18878715415823716,0.14108068585624478,-0.2668684111862945,0.6774902203577376
-0.28221024509911974,0.2969351494711851,-0.21365971749023951,-0.21319156224053054,-0.2114339803105204,-0.20917745795283013,0.019669575044476945,0.18764894177182784,0.03065976384818072,-0.0009661210680945601,-0.20959607560227198,-0.20823466662221057,0.03583291159881618,0.008412202438684518,0.7262501734947671
-0.27841524680124446,0.29294213927261237,-0.2072642015356274,-0.2104856660911609,-0.205510911156445,-0.205549184245136,-0.04914942707563279,0.05879069790442768,-0.23650134375458431,0.016559202457130207,-0.20743005552599625,-0.20899740503418857,-0.09146135053952956,-0.03206462750835921,0.7118584265278831
-0.2786321852716917,0.29317039695732433,-0.20808153042800065,-0.2118579597928637,-0.20891987865288114,-0.2092998031432165,-0.037851006504645866,-0.07615207646309245,0.022430403154386862,-0.051791822371593285,-0.20816307007132315,-0.21086208072696244,-0.14124118096590124,-0.07248477053664433,0.7330514543126694
-0.27148015825930505,0.2856451981141742,-0.20329954392661603,-0.20555658483754471,-0.2020962774027169,-0.20559706483497178,0.0022289740126716397,-0.1257125419131222,0.13426911082127566,-0.03945597075619461,-0.20520581356611647,-0.20118580164709685,0.15389697312568418,-0.10998248817196252,0.7240503531594077
-0.2741668707645515,0.28847209541214885,-0.20773145616565153,-0.20473747083928273,-0.20458814078009366,-0.20329591056488475,0.0361552104296063,0.18617821953549002,0.08446952931225285,-0.0004914580928469151,-0.20426485215688753,-0.20732335768834803,-0.1560611845547576,-0.15081872583796818,0.7060082827101222
-0.2731254169613931,0.2873763015985701,-0.2039690953315238,-0.2076708889484303,-0.2075672160893789,-0.206683073283783,0.060263406563392075,-0.14457618366571956,0.04092977635962943,0.03316568365099864,-0.1998883222113873,-0.19930698127110788,0.0032698616518812697,-0.18984262968761337,0.727492986594651
-0.24991423632407483,0.26295402951017,-0.18332624167053144,-0.18510926849571593,-0.18484661160140525,-0.18245803513630038,0.07830363246309721,0.0222029407739288,0.03398491913906832,0.052453311910481554,-0.18107075210117132,-0.16950358548830116,0.4724275567482937,-0.20994084673998362,0.6274974931522891
-0.3696651358653219,0.4299792235081474,0.025968664869350087,0.017305934035760848,0.0021068124243205353,-0.004861796611056985,-0.21806314259119045,-0.7005564687670153,-0.107279347197588,-0.07169368195634032,-0.0068424115676271975,0.007421765624483193,0.34456551283807213,0.05695577679092658,-0.02031293283250991
-0.45695148798365626,0.5315071044613939,-0.007829327388292581,0.0015766096075526409,0.003697207665194337,0.011387416924559293,-0.2839183583783353,0.48781142440255665,-0.3273600400834069,-0.27315176119966755,0.011621880086505988,0.014091625861827214,0.07394356132195465,0.004157039703452353,-0.04820513577007363
-0.5381834019886982,0.6259927129735628,0.014530410734769985,0.00808041883031139,0.022214607189221674,0.019243484395763868,-0.33826870869605324,0.13359146914686984,-0.15660236422008003,-0.33856886673959746,0.02188639869387984,0.02927554126486158,0.1873761999329196,-0.07312798896387512,-0.06428320081720738
-0.33446147438675833,0.38903177794565547,0.014147176001260458,0.029581597309309197,0.02280511545197157,0.019893213629632638,-0.18395342910806473,0.14931419495555887,0.7221495753518623,-0.21280999201766448,0.020166410557284485,0.03375803442991219,0.3146621340061514,-0.09393549558539378,-0.04994648617484808
-0.433383085891807,0.5040933122273512,0.026874532562052567,0.03507320549159943,0.040433906950013795,0.04608446522773866,-0.23600036459892423,0.46666202585744493,-0.008675471954152948,-0.24183501207316566,0.0453021356585975,0.06365806186990187,0.4149737651291894,-0.18454864339797528,-0.08923491027648806
-0.3850395576149696,0.44786211611668575,0.04098286813012553,0.048971161237369706,0.04927703916275896,0.058760519306152545,-0.22823009308156736,0.4214536589285334,-0.30327011408196236,-0.21276937064435636,0.05739421381622243,0.07817067541395802,0.45454791877867706,-0.21978413548725512,-0.099628874048407
-0.38545459209375943,0.44834486708669924,0.05826505800684907,0.06908218078169556,0.0673076691172887,0.0806108004853254,-0.24115967109935915,0.5133354200197373,-0.29321277053292966,-0.23150803305551057,0.07733015590346776,0.06345663072104889,-0.2620520162324928,-0.2759029534149974,-0.12318569289607299
-0.418349129034179,0.4866064343242833,0.08490054201552252,0.07775934735379351,0.07955558064718732,0.07131754073428198,-0.244654738010282,-0.2706774630464903,0.4329482874798111,-0.2649818576759422,0.07167372836537587,0.0637616161529079,-0.14250303437836076,-0.3600992503226364,-0.11646972938574394
-0.47151997991015976,0.5484525727744374,0.08181812781886925,0.07223859863183144,0.08233631520016717,0.07458194597077081,-0.27736384882015813,-0.13495061386112187,-0.07765775316117056,-0.2794717948302089,0.07608667018689487,0.06775130854806541,-0.14987951850173203,-0.474226109218932,-0.12491216857533219
-0.48046728840393355,0.558859712602853,0.07856433903533819,0.06944227739740677,0.07456164937712927,0.07177582770177701,-0.2951524006778152,-0.12587624187401533,-0.29034144289588837,-0.28641395004498543,0.06641077745279363,0.05757803227044254,-0.16306186568816178,0.36260457457663936,0.005785265754080613
-0.44016074849541836,0.5119768095354738,0.06174277190137966,0.06094449172894366,0.06343759408469359,0.05518414467864144,-0.24679001810147622,-0.12539026935062392,0.5350021080288226,-0.2738204761046323,0.06045271609133138,0.06452558852563417,0.10728201239845582,0.26837254458231086,0.018919992638776563
-0.4526049651691677,0.5264514085804194,0.06308886774915615,0.05965801498400237,0.07172629820990771,0.0689390600184092,-0.28312033902818684,0.15178315846621174,-0.5089345991150541,-0.25737899449479323,0.07078037499915137,0.07595949197441125,0.1306502539620701,0.21034282026699969,0.003767853216666733
-0.35993961771629135,0.45861359149214065,0.26991677520647056,0.26045104406843167,0.27667769269126674,0.2667053656452299,-0.22151101325935907,-0.0252980690612486,-0.30390169329334676,-0.21449850799801326,0.2585346700273642,0.26318723133417676,0.102045439149967,-0.0936364927539602,-0.16847316261761766
-0.3609834332315466,0.4599435589609725,0.2609283802987472,0.2627717458666583,0.27111251931402947,0.26747880425815235,-0.2288991488061591,0.1363287901236461,-0.20365582941682064,-0.22496373461727945,0.2699653597799979,0.2757094598769859,0.11860344311438312,-0.1462422021197647,-0.16896173040062565
-0.34778890050353295,0.4431318723762949,0.26172595231022955,0.2591997408085114,0.27336851113888333,0.2691097552891663,-0.21261307573338967,0.1480106021456342,0.20939468544997558,-0.22321702168817445,0.27008256631763095,0.2780736994534557,0.1513685767284204,-0.19131807825014818,-0.17109524224804623
